date,open,high,low,close,volume,prev_open,prev_high,prev_low,prev_close,prev_volume,volume_obv,volume_vwap,momentum_rsi,trend_adx,trend_macd,trend_macd_signal,trend_macd_diff,volatility_bbm,volatility_bbh,volatility_bbl
2021-04-19,18.85687969972363,18.887894304492914,18.85687969972363,18.85687969972363,8091842.196376018,17.810136788760353,17.833397742337315,17.810136788760353,17.817890439952674,3546509.2002557605,278625982.0501566,18.09233187715078,60.794793632576955,8.255092432320396,0.060524751562837764,-0.04932967288981896,0.10985442445265672,17.855600090255358,18.564527161267662,17.146673019243053
2021-04-20,18.507965396069206,18.515719047261523,18.507965396069206,18.515719047261523,1614193.0981081391,18.85687969972363,18.887894304492914,18.85687969972363,18.85687969972363,8091842.196376018,277011788.9520485,18.111495222161853,56.045641441290236,8.545618452336234,0.09400385088321883,-0.020662968135211405,0.11466681901843023,17.895458690682197,18.65678480976333,17.134132571601064
2021-04-22,18.391660628184397,18.407167930569038,18.391660628184397,18.407167930569038,1871303.39628037,18.507965396069206,18.515719047261523,18.507965396069206,18.515719047261523,1614193.0981081391,275140485.55576813,18.120836785394673,54.58454318897052,8.5911263567711,0.11050329715724416,0.005570284923279708,0.10493301223396445,17.956895141429968,18.67387875863642,17.239911524223515
2021-04-23,18.383906976992076,18.383906976992076,18.345138721030473,18.383906976992076,20839269.65663638,18.391660628184397,18.407167930569038,18.391660628184397,18.407167930569038,1871303.39628037,254301215.89913175,18.199703808675896,54.25812058415868,8.540594425088639,0.1203153422756813,0.028519296393760028,0.09179604588192128,18.01716854449889,18.661220543418228,17.373116545579553
2021-04-26,18.391660628184397,18.399414279376717,18.383906976992076,18.383906976992076,1292996.5467360208,18.383906976992076,18.383906976992076,18.345138721030473,18.383906976992076,20839269.65663638,255594212.44586778,18.216446693718257,54.258120584158696,8.521654827694688,0.12663172700066028,0.04814178251514008,0.0784899444855202,18.063189094319046,18.673041672617423,17.45333651602067
2021-04-27,17.941948859029804,17.949702510222124,17.926441556645162,17.949702510222124,5230558.0434159925,18.391660628184397,18.399414279376717,18.383906976992076,18.383906976992076,1292996.5467360208,250363654.40245178,18.21494844490085,48.03885209121419,8.242427607767926,0.09549997150723755,0.05761342031355958,0.03788655119367797,18.082248369603793,18.651548720060244,17.51294801914734
2021-04-28,18.593255559184733,18.608762861569375,18.577748256800092,18.58550190799241,2466899.3372533554,17.941948859029804,17.949702510222124,17.926441556645162,17.949702510222124,5230558.0434159925,252830553.73970515,18.239628436506344,55.99320427762398,8.489046418618296,0.12073971649541093,0.07023867954992985,0.05050103694548108,18.121095212041254,18.71585473846057,17.526335685621937
2021-04-29,18.236587604337984,18.283109511491908,18.236587604337984,18.283109511491908,2077617.9747614705,18.593255559184733,18.608762861569375,18.577748256800092,18.58550190799241,2466899.3372533554,250752935.7649437,18.271382070579136,51.92208661540046,8.080167829688172,0.11501602391350474,0.07919414842264483,0.03582187549085991,18.14332213431172,18.727315711337553,17.559328557285887
2021-04-30,18.368399674607435,18.376153325799756,18.360646023415114,18.360646023415114,2685042.110628341,18.236587604337984,18.283109511491908,18.236587604337984,18.283109511491908,2077617.9747614705,253437977.87557203,18.29180693198752,52.86834790241094,7.859848725499331,0.11540617427866451,0.08643655359384878,0.028969620684815733,18.154047803673098,18.74568341183514,17.562412195511055
2021-05-03,18.1668047436071,18.174558394799423,18.143543790030137,18.15129744122246,3594556.2505992134,18.368399674607435,18.376153325799756,18.360646023415114,18.360646023415114,2685042.110628341,249843421.62497282,18.297435885147497,50.00653852042797,7.350411602071625,0.09769650576558675,0.08868854402819637,0.00900796173739038,18.163307845976696,18.748650549743573,17.57796514220982
2021-05-04,17.802383137568032,17.817890439952674,17.79462948637571,17.817890439952674,3490351.8307651402,18.1668047436071,18.174558394799423,18.143543790030137,18.15129744122246,3594556.2505992134,246353069.7942077,18.289550218375112,45.75834182361078,7.488683687549306,0.05611148895729201,0.0821731330140155,-0.026061644056723496,18.154772312960322,18.754849647173273,17.55469497874737
2021-05-05,18.469197140107603,18.47695079129992,18.461443488915283,18.469197140107603,2013201.4160207903,17.802383137568032,17.817890439952674,17.79462948637571,17.817890439952674,3490351.8307651402,248366271.21022847,18.297015786076486,53.9825787810859,7.455198524058647,0.07484727820580517,0.08070796205237345,-0.005860683846568279,18.181427640550147,18.787611635824383,17.57524364527591
2021-05-06,18.19781934837638,18.2055729995687,18.1668047436071,18.18231204599174,2362197.9083778546,18.469197140107603,18.47695079129992,18.461443488915283,18.469197140107603,2013201.4160207903,246004073.30185062,18.329671426778003,50.3604850625054,6.933585550984142,0.06578793431769014,0.07772395650543679,-0.011936022187746642,18.19036303766474,18.79104230751119,17.589683767818286
2021-05-07,18.887894304492914,18.887894304492914,18.72506762945418,18.810357792569707,13145177.360584497,18.19781934837638,18.2055729995687,18.1668047436071,18.18231204599174,2362197.9083778546,259149250.6624351,18.44398551125448,57.14037172741272,7.451900497050877,0.10804095311450368,0.08378735582725017,0.024253597287253514,18.23970252416008,18.87298684734942,17.60641820097074
2021-05-10,19.205794003378056,19.221301305762697,19.190286700993415,19.190286700993415,3370842.4788425453,18.887894304492914,18.887894304492914,18.72506762945418,18.810357792569707,13145177.360584497,262520093.14127767,18.430750661491132,60.64239710650163,8.362722188217779,0.17022165337812112,0.10107421533742436,0.06914743804069676,18.309163681333082,19.03303580499486,17.585291557671304
2021-05-11,19.438403539147675,19.438403539147675,19.407388934378393,19.438403539147675,4968136.494177022,19.205794003378056,19.221301305762697,19.190286700993415,19.190286700993415,3370842.4788425453,267488229.63545468,18.50022106178219,62.78120500339392,9.475465327226448,0.236791674538523,0.1282177071776441,0.1085739673608789,18.385404554131394,19.23656868209846,17.534240426164327
2021-05-12,19.190286700993415,19.229054956955018,19.190286700993415,19.213547654570377,3031544.2533968356,19.438403539147675,19.438403539147675,19.407388934378393,19.438403539147675,4968136.494177022,264456685.38205785,18.53335841259214,59.61920391526261,10.083596655139761,0.2683119718399283,0.15623656011010095,0.11207541172982732,18.447026956931403,19.349114973797402,17.544938940065403
2021-05-13,19.415142585570713,19.438403539147675,19.407388934378393,19.422896236763034,4361825.782621369,19.190286700993415,19.229054956955018,19.190286700993415,19.213547654570377,3031544.2533968356,268818511.1646792,18.66764647359892,61.56036711245399,10.926538351051702,0.30664984697360254,0.18631921748280128,0.12033062949080126,18.504863935592276,19.49698473641679,17.512743134767764
2021-05-14,20.299058821495258,20.33007342626454,20.299058821495258,20.30681247268758,68097514.70188044,19.415142585570713,19.438403539147675,19.407388934378393,19.422896236763034,4361825.782621369,336916025.8665597,19.596840329815226,68.45542117911258,12.707460571747246,0.40370389506406923,0.22979615299905487,0.17390774206501436,18.627371624430943,19.847880062602947,17.40686318625894
2021-05-17,20.647973125149683,20.655726776342004,20.63246582276504,20.647973125149683,2745601.2279008417,20.299058821495258,20.33007342626454,20.299058821495258,20.30681247268758,68097514.70188044,339661627.09446055,19.694254835734284,70.64412024833325,14.662346844198826,0.5023578720257831,0.2843084968044005,0.21804937522138257,18.768875758690793,20.216308415132886,17.3214431022487
2021-05-18,20.438624542957026,20.46188549653399,20.43087089176471,20.46188549653399,3563847.9150520274,20.647973125149683,20.655726776342004,20.63246582276504,20.647973125149683,2745601.2279008417,336097779.1794085,19.73961857676954,67.87761717623306,16.05752274470051,0.5590814007298555,0.33926307758949154,0.21981832314036392,18.84912604853131,20.474243987210215,17.224008109852406
2021-05-19,20.275797867918296,20.291305170302937,20.19826135599509,20.275797867918296,6541198.798805258,20.438624542957026,20.46188549653399,20.43087089176471,20.46188549653399,3563847.9150520274,329556580.38060325,19.79148790538394,65.13082137868417,16.87776669303852,0.5823070166542408,0.3878718654024414,0.1944351512517994,18.93712998956415,20.66770099082765,17.206558988300646
2021-05-20,20.004420076187078,20.019927378571715,19.981159122610112,20.019927378571715,4857739.2331356425,20.275797867918296,20.291305170302937,20.19826135599509,20.275797867918296,6541198.798805258,324698841.1474676,19.83013362536519,61.44868586965286,17.206948337446633,0.573456425802064,0.42498877748236596,0.14846764831969805,19.01776796196428,20.791798440951716,17.243737482976847
2021-05-21,20.151739448841166,20.151739448841166,20.112971192879566,20.112971192879566,9506753.277634492,20.004420076187078,20.019927378571715,19.981159122610112,20.019927378571715,4857739.2331356425,334205594.4251021,19.89698265428486,62.28370086212171,17.68144930949214,0.5674093848136366,0.45347289894862014,0.11393648586501642,19.104221172758656,20.91442159909194,17.29402074642537
2021-05-24,20.454131845341667,20.46188549653399,20.407609938187747,20.438624542957026,5411032.028568446,20.151739448841166,20.151739448841166,20.112971192879566,20.112971192879566,9506753.277634492,339616626.45367056,19.973120441252668,65.13048005271611,18.50757930657416,0.5821835158424022,0.47921502232737656,0.10296849351502568,19.206957051056904,21.07429818311958,17.339615918994227
2021-05-25,20.035434680956357,20.06644928572564,20.027681029764036,20.06644928572564,6415785.81686483,20.454131845341667,20.46188549653399,20.407609938187747,20.438624542957026,5411032.028568446,333200840.6368057,19.998728111024715,59.59434831194021,18.485293034640087,0.5574349254351709,0.4948590029489355,0.06257592248623545,19.31279438983208,21.12214905892775,17.503439720736413
2021-05-26,20.244783263149014,20.260290565533655,20.08195658811028,20.21376865837973,12451368.246053744,20.035434680956357,20.06644928572564,20.027681029764036,20.06644928572564,6415785.81686483,345652208.88285947,20.04323715414861,61.00722207480104,18.726806427512795,0.5434444421604887,0.5045760907912462,0.03886835136924249,19.39420772735145,21.211846813683774,17.576568641019126
2021-05-27,20.151739448841166,20.159493100033487,20.143985797648845,20.159493100033487,1041982.9444963116,20.244783263149014,20.260290565533655,20.08195658811028,20.21376865837973,12451368.246053744,344610225.93836313,20.163180849886462,60.17241179935478,18.951068863751736,0.5219604640896165,0.5080529654509203,0.013907498638696225,19.488026906778526,21.25970074406362,17.716353069493433
2021-05-28,20.903843614496264,20.919350916880905,20.89608996330394,20.903843614496264,727596.4249664086,20.151739448841166,20.159493100033487,20.143985797648845,20.159493100033487,1041982.9444963116,345337822.3633295,20.191488911589587,66.86829921541471,20.104964599575702,0.5585584087594491,0.518154054112626,0.040404354646823015,19.615186786332583,21.409862106434673,17.820511466230492
2021-05-31,20.810799800188416,20.826307102573058,20.795292497803775,20.826307102573058,3192907.039090458,20.903843614496264,20.919350916880905,20.89608996330394,20.903843614496264,727596.4249664086,342144915.3242391,20.23534525035256,65.63051931588694,20.948361954655727,0.5746814253273023,0.5294595283555613,0.04522189697174095,19.748937269400113,21.485045220777856,18.01282931802237
2021-06-01,21.182975057419803,21.190728708612124,21.15971410384284,21.182975057419803,9691499.524593914,20.810799800188416,20.826307102573058,20.795292497803775,20.826307102573058,3192907.039090458,351836414.84883296,20.323647774320907,68.51744518387596,22.141328904107375,0.6092164868388643,0.5454109200522219,0.0638055667866424,19.917191500273468,21.51917070675517,18.315212293791767
2021-06-02,21.725730640882244,21.764498896843847,21.717976989689923,21.733484292074564,6309372.381806065,21.182975057419803,21.190728708612124,21.15971410384284,21.182975057419803,9691499.524593914,358145787.23063904,20.415119382356785,72.37451713239872,23.805851201873633,0.6732464997695118,0.57097803599568,0.10226846377383181,20.080405857871817,21.723642919159705,18.43716879658393
2021-06-04,22.10565954930595,22.121166851690592,22.08239859572899,22.08239859572899,2492442.190376217,21.725730640882244,21.764498896843847,21.717976989689923,21.733484292074564,6309372.381806065,360638229.42101526,20.564703976124935,74.50637485037284,25.65241879408482,0.7435737591973535,0.6054971806360148,0.1380765785613387,20.27541018535868,21.896879965953648,18.653940404763713
2021-06-07,21.91181826949794,21.91181826949794,21.873050013536336,21.873050013536336,4836157.720406937,22.10565954930595,22.121166851690592,22.08239859572899,22.08239859572899,2492442.190376217,355802071.7006083,20.64477097847923,70.96766629399383,26.869543138849036,0.7734995170448578,0.6390976479177835,0.1344018691270743,20.42854479640701,22.04612889449018,18.81096069832384
2021-06-08,22.26848622434468,22.276239875537005,22.245225270767722,22.276239875537005,7904472.889218234,21.91181826949794,21.91181826949794,21.873050013536336,21.873050013536336,4836157.720406937,363706544.5898265,20.810693223063165,73.5711446957911,28.328230289539977,0.8202941081442994,0.6753369399630866,0.14495716818121274,20.58284245513419,22.285042808598362,18.88064210167002
2021-06-09,22.291747177921643,22.299500829113967,22.26848622434468,22.26848622434468,4209091.259974561,22.26848622434468,22.276239875537005,22.245225270767722,22.276239875537005,7904472.889218234,359497453.329852,20.934840305620245,73.43476331873518,29.703380444629822,0.8469899311824278,0.7096675382069549,0.13732239297547288,20.72434658939404,22.49175238890183,18.956940789886254
2021-06-10,22.299500829113967,22.299500829113967,22.26848622434468,22.26848622434468,1129614.7102719187,22.291747177921643,22.299500829113967,22.26848622434468,22.26848622434468,4209091.259974561,360627068.0401239,21.014837144395194,73.43476331873518,30.980305588641816,0.8582531551446948,0.7393846615945029,0.11886849355019191,20.877093517882756,22.62373816452243,19.130448871243082
2021-06-11,22.198703363613795,22.22196431719076,22.175442410036837,22.183196061229157,1925510.7224961217,22.299500829113967,22.299500829113967,22.26848622434468,22.26848622434468,1129614.7102719187,358701557.3176278,21.17310024103786,71.73823811448257,31.904394117108726,0.850493181930478,0.7616063656616979,0.08888681626878003,21.015108509106064,22.715937070334245,19.314279947877882
2021-06-14,22.33051543388325,22.353776387460208,22.299500829113967,22.315008131498608,3395761.163044425,22.198703363613795,22.22196431719076,22.175442410036837,22.183196061229157,1925510.7224961217,362097318.48067224,21.2931824803597,72.78467505008467,32.90862463135436,0.845236123827668,0.7783323172948919,0.06690380653277606,21.115518292046612,22.87338644616593,19.357650137927294
2021-06-15,22.50884941130662,22.51660306249894,22.48558845772966,22.5010957601143,1374969.6978714725,22.33051543388325,22.353776387460208,22.299500829113967,22.315008131498608,3395761.163044425,363472288.1785437,21.45161649474214,74.23508112594519,34.01978359224651,0.8463296227668629,0.7919317783892861,0.054397844377576776,21.208174423794844,23.050999727411632,19.365349120178056
2021-06-16,22.60964687680679,22.63290783038375,22.578632272037506,22.594139574422147,6847490.506490379,22.50884941130662,22.51660306249894,22.48558845772966,22.5010957601143,1374969.6978714725,370319778.68503404,21.880880959825607,74.95382182824538,35.178136471248514,0.8449638692564037,0.8025381965627096,0.042425672693694017,21.314787127689254,23.21829191420381,19.411282341174697
2021-06-17,21.756745245651523,21.772252548036164,21.733484292074564,21.756745245651523,8931793.679309867,22.60964687680679,22.63290783038375,22.578632272037506,22.594139574422147,6847490.506490379,361387985.0057242,21.891476761555086,59.001216543950214,33.978573452805456,0.7674639293761203,0.7955233431253919,-0.028059413749271567,21.388834496575917,23.239392271991303,19.538276721160532
2021-06-18,21.873050013536336,21.888557315920973,21.84978905995937,21.857542711151694,3273206.9522986063,21.756745245651523,21.772252548036164,21.733484292074564,21.756745245651523,8931793.679309867,364661191.9580228,21.901108613910136,60.101978663909286,33.0422867785092,0.7060393990325942,0.7776265543068324,-0.0715871552742382,21.480715263204914,23.22998708816027,19.731443438249556
2021-06-21,22.423559248191097,22.446820201768055,22.415805596998773,22.446820201768055,3566608.214876494,21.873050013536336,21.888557315920973,21.84978905995937,21.857542711151694,3273206.9522986063,368227800.17289925,21.98267457477375,65.87098690206966,32.941841075277885,0.6968766249490024,0.7614765684352665,-0.06459994348626408,21.59740771364934,23.276100773056246,19.918714654242432
2021-06-22,22.578632272037506,22.594139574422147,22.570878620845185,22.578632272037506,3906921.393263278,22.423559248191097,22.446820201768055,22.415805596998773,22.446820201768055,3566608.214876494,372134721.5661625,22.151364516908163,67.0197328247614,33.03034149650854,0.6922711223699736,0.7476354792222079,-0.05536435685223429,21.70440810010336,23.346424755425875,20.062391444780847
2021-06-23,22.687183388729995,22.710444342306953,22.648415132768392,22.687183388729995,5410839.738018877,22.578632272037506,22.594139574422147,22.570878620845185,22.578632272037506,3906921.393263278,377545561.3041814,22.243843531445943,67.97570152994194,33.256745765833706,0.6894330413690497,0.7359949916515762,-0.04656195028252652,21.83544480525358,23.34677662257151,20.32411298793565
2021-06-24,22.966314831653534,22.966314831653534,22.91203927330729,22.91203927330729,5847064.806289547,22.687183388729995,22.710444342306953,22.648415132768392,22.687183388729995,5410839.738018877,383392626.11047095,22.31390404594159,69.9206689247012,33.775756321722604,0.6972899083987727,0.7282539750010155,-0.030964066602242823,21.970358335999954,23.354974399601893,20.585742272398015
2021-06-25,22.64066148157607,22.64066148157607,22.601893225614464,22.60964687680679,3361670.6848471495,22.966314831653534,22.966314831653534,22.91203927330729,22.91203927330729,5847064.806289547,380030955.4256238,22.36448598196216,64.26769817397053,33.4420591786884,0.6713767793320073,0.716878535867214,-0.045501756535206606,22.09286602483862,23.225570971151278,20.960161078525964
2021-06-28,22.48558845772966,22.49334210892198,22.470081155345017,22.48558845772966,3550553.5047176746,22.64066148157607,22.64066148157607,22.601893225614464,22.60964687680679,3361670.6848471495,376480401.9209061,22.385639481331058,62.051229419428964,32.801521189268854,0.6335270547028138,0.700208239634334,-0.0666811849315202,22.171953267000294,23.17499496668685,21.16891156731374
2021-06-29,22.570878620845185,22.578632272037506,22.555371318460544,22.555371318460544,3783028.1269565457,22.48558845772966,22.49334210892198,22.470081155345017,22.48558845772966,3550553.5047176746,380263430.04786265,22.40554936918456,62.827823487543945,32.338248360226615,0.602219754442487,0.6806105425959645,-0.07839078815347755,22.258406477794665,23.060556826016885,21.456256129572445
2021-06-30,22.811241807807125,22.826749110191766,22.79573450542248,22.811241807807125,4520865.574417771,22.570878620845185,22.578632272037506,22.555371318460544,22.555371318460544,3783028.1269565457,384784295.6222804,22.43867088331917,65.60703789937715,32.28151199602793,0.5912396607454582,0.6627363662258633,-0.0714967054804051,22.33981981531403,23.008211532411835,21.671428098216225
2021-07-01,22.5010957601143,22.51660306249894,22.49334210892198,22.5010957601143,1541811.213497588,22.811241807807125,22.826749110191766,22.79573450542248,22.811241807807125,4520865.574417771,383242484.40878284,22.448318843404017,59.77335975312989,31.42834631989212,0.5511582540643722,0.6404207437935651,-0.08926248972919282,22.378200388716017,22.988551637221427,21.767849140210608
2021-07-02,22.60964687680679,22.62515417919143,22.601893225614464,22.62515417919143,857044.4069873198,22.5010957601143,22.51660306249894,22.49334210892198,22.5010957601143,1541811.213497588,384099528.81577015,22.45838108361622,61.25733349829641,30.817552022945684,0.5233708349207866,0.6170107620190094,-0.09363992709822277,22.40533816788914,23.00889454893194,21.80178178684634
2021-07-05,22.408051945806452,22.415805596998773,22.39254464342181,22.408051945806452,1962024.992056117,22.60964687680679,22.62515417919143,22.601893225614464,22.62515417919143,857044.4069873198,382137503.823714,22.455547283987972,57.27532013466152,29.705256154545925,0.4783170282571163,0.5892720152666308,-0.11095498700951445,22.432088264502646,22.98413298324145,21.88004354576384
2021-07-06,21.485367453920304,21.500874756304945,21.477613802727983,21.485367453920304,6624462.157499111,22.408051945806452,22.415805596998773,22.39254464342181,22.408051945806452,1962024.992056117,375513041.6662149,22.325827757180573,44.14209988788717,28.356516117671497,0.36396309458660525,0.5442102311306257,-0.18024713654402047,22.39254464342181,23.08021963510318,21.70486965174044
2021-07-07,21.748991594459206,21.748991594459206,21.74123794326688,21.74123794326688,2990049.813676013,21.485367453920304,21.500874756304945,21.477613802727983,21.485367453920304,6624462.157499111,378503091.4798909,22.391570736229088,47.722026380989725,26.613589337295508,0.2906331503244033,0.49349481496938125,-0.20286166464497796,22.366182229367922,23.109067800603178,21.623296658132666
2021-07-08,21.307033476496933,21.330294430073895,21.26826522053533,21.29927982530461,7105303.285460633,21.748991594459206,21.748991594459206,21.74123794326688,21.74123794326688,2990049.813676013,371397788.19443023,22.28183703603482,42.63879345642599,25.76937590324548,0.19461293785617784,0.4337184395467406,-0.23910550169056277,22.31772190941592,23.194210704318543,21.441233114513295
2021-07-12,21.462106500343342,21.469860151535666,21.4465991979587,21.469860151535666,1077363.6302519897,21.307033476496933,21.330294430073895,21.26826522053533,21.29927982530461,7105303.285460633,372475151.82468224,22.254529592528343,45.0707580512832,24.701581486052458,0.1307731627971549,0.37312938419682345,-0.24235622139966856,22.282055113931243,23.23247533557973,21.331634892282757
2021-07-13,21.624933175382075,21.632686826574396,21.617179524189755,21.632686826574396,603341.8385141138,21.462106500343342,21.469860151535666,21.4465991979587,21.469860151535666,1077363.6302519897,373078493.6631963,22.220922817302746,47.36477565349566,23.380087665986366,0.09225497507255298,0.31695450237196937,-0.2246995272994164,22.247939048685033,23.23928239401924,21.256595703350825
2021-07-14,21.40007729080478,21.415584593189422,21.384569988420136,21.407830941997098,19266156.95327539,21.624933175382075,21.632686826574396,21.617179524189755,21.632686826574396,603341.8385141138,353812336.70992094,21.931504177413956,44.59501139864743,22.556768326587875,0.04308834745796375,0.26218127138916825,-0.2190929239312045,22.193275807779173,23.241678407351166,21.14487320820718
2021-07-15,21.051162987150352,21.089931243111955,21.03565568476571,21.03565568476571,5487803.25511897,21.40007729080478,21.415584593189422,21.384569988420136,21.407830941997098,19266156.95327539,348324533.454802,21.761637432244544,40.385420834726155,22.35083212372405,-0.025612744240962826,0.20462246826314204,-0.23023521250410486,22.11535161329635,23.260226195251,20.9704770313417
2021-07-16,20.678987729918965,20.702248683495927,20.663480427534324,20.702248683495927,6793311.868784038,21.051162987150352,21.089931243111955,21.03565568476571,21.03565568476571,5487803.25511897,341531221.58601797,21.608057309938516,37.01457958001462,22.690247900195306,-0.1057430726620261,0.14254936007810842,-0.24829243274013452,22.06262678518857,23.356176340122158,20.769077230254982
2021-07-19,20.3145661238799,20.376595333418464,20.291305170302937,20.376595333418464,9534160.108503988,20.678987729918965,20.702248683495927,20.663480427534324,20.702248683495927,6793311.868784038,331997061.47751397,21.398504394216932,34.027105072826856,23.4770544256772,-0.19329624026121195,0.07538024001024435,-0.2686764802714563,21.98857941630191,23.475679586263446,20.501479246340374
2021-07-20,20.655726776342004,20.671234078726645,20.640219473957362,20.663480427534324,1821583.8833747336,20.3145661238799,20.376595333418464,20.291305170302937,20.376595333418464,9534160.108503988,333818645.3608887,21.31651973999914,38.719462341184204,23.52301664372041,-0.23680380007171564,0.012943431993852346,-0.24974723206556798,21.899412427590224,23.4770196190386,20.32180523614185
2021-07-21,20.95811917284251,20.97362647522715,20.934858219265543,20.95811917284251,2380146.0601578383,20.655726776342004,20.671234078726645,20.640219473957362,20.663480427534324,1821583.8833747336,336198791.42104656,21.204583760739403,43.188636683343326,22.914803487094474,-0.24468835528246657,-0.03858292546141144,-0.20610542982105512,21.818386772630475,23.414482791775793,20.222290753485158
2021-07-22,20.888336312111623,20.888336312111623,20.86507535853466,20.8805826609193,4598906.849033597,20.95811917284251,20.97362647522715,20.934858219265543,20.95811917284251,2380146.0601578383,331599884.57201296,21.155289571888275,42.31407456185909,22.45881524832929,-0.2542624908826845,-0.08171883854566606,-0.17254365233701843,21.728056736239942,23.321737456708615,20.13437601577127
2021-07-23,20.710002334688248,20.71775598588057,20.702248683495927,20.702248683495927,3081359.911577257,20.888336312111623,20.888336312111623,20.86507535853466,20.8805826609193,4598906.849033597,328518524.6604357,21.1193794022211,40.29308439133652,22.292280571075008,-0.27309208830257603,-0.11999348849704805,-0.15309859980552798,21.61756720674937,23.17354921078546,20.06158520271328
2021-07-26,21.237250615766047,21.25275791815069,21.229496964573727,21.245004266958365,16365405.940381335,20.710002334688248,20.71775598588057,20.702248683495927,20.702248683495927,3081359.911577257,344883930.600817,21.11356912252411,48.3746781188909,21.002523667493154,-0.24143571964249588,-0.14428193472613762,-0.09715378491635826,21.54933507625695,23.043782705593927,20.05488744691997
2021-07-27,21.15196045265052,21.15196045265052,21.120945847881238,21.120945847881238,2284681.555947749,21.237250615766047,21.25275791815069,21.229496964573727,21.245004266958365,16365405.940381335,342599249.0448693,21.084313519922212,46.814899027044056,19.997064466450183,-0.2237787152951114,-0.16018129083993238,-0.06359742445517902,21.481102945764526,22.921984831846324,20.04022105968273
2021-07-28,21.500874756304945,21.508628407497266,21.477613802727983,21.485367453920304,2181773.546593032,21.15196045265052,21.15196045265052,21.120945847881238,21.120945847881238,2284681.555947749,344781022.5914623,21.071166741777656,51.73773396486365,18.76457984880732,-0.17832402576290463,-0.16380983782452685,-0.014514187938377776,21.427602752537517,22.781812727699528,20.073392777375506
2021-07-29,21.624933175382075,21.640440477766717,21.609425872997434,21.609425872997434,3131719.876071379,21.500874756304945,21.508628407497266,21.477613802727983,21.485367453920304,2181773.546593032,347912742.4675337,21.07240377721286,53.32170444548225,17.861446496022996,-0.13078279653621294,-0.15720442956686406,0.02642163303065112,21.36751195579703,22.568828551782435,20.166195359811628
2021-07-30,20.87282900972698,20.888336312111623,20.857321707342336,20.888336312111623,3634713.1854893607,21.624933175382075,21.640440477766717,21.609425872997434,21.609425872997434,3131719.876071379,344278029.28204435,21.05852514133809,44.23419019970825,17.4817984727898,-0.14956780645449896,-0.15567710494439108,0.006109298489892112,21.286873983396898,22.3850866425103,20.188661324283498
2021-08-02,20.523914706072553,20.531668357264873,20.485146450110953,20.523914706072553,3480504.693750893,20.87282900972698,20.888336312111623,20.857321707342336,20.888336312111623,3634713.1854893607,340797524.58829343,21.03187195302971,40.47948651454264,17.664652657731217,-0.19165159981860924,-0.16287200391923473,-0.02877959589937451,21.181812009740955,22.141052108299643,20.222571911182268
2021-08-03,20.78753884661145,20.795292497803775,20.764277893034492,20.78753884661145,2434454.9592042095,20.523914706072553,20.531668357264873,20.485146450110953,20.523914706072553,3480504.693750893,343231979.54749763,20.916546295510045,44.17130872071369,17.308260741209683,-0.20140932301168135,-0.17057946773772406,-0.03082985527395729,21.100786354781203,21.890873899872695,20.31069880968971
2021-08-04,20.423117240572388,20.438624542957026,20.361088031033823,20.368841682226144,7140887.11687755,20.78753884661145,20.795292497803775,20.764277893034492,20.78753884661145,2434454.9592042095,336091092.4306201,20.8509618394009,39.93464968378328,17.549905434689723,-0.24015934349269585,-0.18449544288871844,-0.05566390060397741,21.044960066196495,21.875225148741503,20.214694983651487
2021-08-05,21.942832874267218,21.9738474790365,21.942832874267218,21.95834017665186,4169778.697699257,20.423117240572388,20.438624542957026,20.361088031033823,20.368841682226144,7140887.11687755,340260871.1283193,20.937247454460838,56.853577102964444,17.17599010947418,-0.14098458683853465,-0.1757932716786817,0.03480868484014704,21.055815177865746,21.926883970965132,20.18474638476636
2021-08-06,22.012615734998104,22.012615734998104,21.98935478142114,22.012615734998104,2039840.635422246,21.942832874267218,21.9738474790365,21.942832874267218,21.95834017665186,4169778.697699257,342300711.76374155,21.06992371724362,57.295907890413766,16.875020087341397,-0.05734723053955193,-0.15210406345085575,0.09475683291130382,21.09148197335042,22.05320481046426,20.12975913623658
2021-08-09,21.811020803997767,21.82652810638241,21.811020803997767,21.811020803997767,2221379.1968834056,22.012615734998104,22.012615734998104,21.98935478142114,22.012615734998104,2039840.635422246,340079332.5668582,21.11062883521997,55.03890483154306,16.31087717255135,-0.00724750451000844,-0.1231327516626863,0.11588524715267785,21.108540005973524,22.107869844482774,20.109210167464273
2021-08-10,21.919571920690256,21.942832874267218,21.896310967113294,21.896310967113294,13841477.723243343,21.811020803997767,21.82652810638241,21.811020803997767,21.811020803997767,2221379.1968834056,353920810.2901015,21.272918855047134,55.83163230961831,15.944239327147406,0.03889078393272882,-0.09072804454360327,0.1296188284763321,21.12172121300047,22.15474385979675,20.08869856620419
2021-08-11,22.283993526729322,22.322761782690925,22.26848622434468,22.322761782690925,5522475.25715567,21.919571920690256,21.942832874267218,21.896310967113294,21.896310967113294,13841477.723243343,359443285.5472572,21.37796535284034,59.661320342671274,16.101162469577194,0.1086146842808624,-0.05085949877871014,0.15947418305957256,21.16746775503516,22.32111100100188,20.013824509068442
2021-08-12,22.570878620845185,22.570878620845185,22.532110364883582,22.563124969652865,4336113.899902514,22.283993526729322,22.322761782690925,22.26848622434468,22.322761782690925,5522475.25715567,363779399.4471597,21.476495880346764,61.678207280703425,16.552409118120345,0.1811781688778602,-0.004451965247396078,0.18563013412525628,21.243841219279517,22.54524739821484,19.942435040344193
